Date,AdjClose,Volume
2017-07-27,119.9717593375,400852.0
2017-07-28,119.5250295758,381887.0
2017-07-31,120.36885245902,466260.0
2017-08-01,120.13059658611,538599.0
2017-08-02,119.64415751225,312000.0
2017-08-03,119.90226804123999,388623.0
2017-08-04,119.73350346459,353774.0
2017-08-07,119.70372148048,331697.0
2017-08-08,119.74343079263001,369609.0
2017-08-09,119.95190468143,275119.0
2017-08-10,119.01873584587,352126.0
2017-08-11,118.68120669258002,296631.0
2017-08-14,120.85529153286998,337993.0
2017-08-15,120.59718100389,393316.0
2017-08-16,121.01412878148001,373314.0
2017-08-17,120.78580023661002,335290.0
2017-08-18,119.13786378232,554927.0
2017-08-21,120.21001521041,595292.0
2017-08-22,119.18750042251001,640631.0
2017-08-23,120.07103261788001,724128.0
2017-08-24,120.38870711508999,1280961.0
2017-08-25,119.61437552813999,477796.0
2017-08-28,118.43302349163,770672.0
2017-08-29,117.78774716917,704736.0
2017-08-30,118.53229677201,911440.0
2017-08-31,120.42841642724,1033912.0
2017-09-01,120.41848909921002,382532.0
2017-09-05,119.57466621598999,791995.0
2017-09-06,119.51510224776001,612006.0
2017-09-07,119.22720973466002,524086.0
2017-09-08,118.49258745986,1160298.0
2017-09-11,119.48532026365,911895.0
2017-09-12,119.12793645428002,583280.0
2017-09-13,118.57200608416001,876118.0
2017-09-14,119.95190468143,660409.0
2017-09-15,119.64415751225,2187628.0
2017-09-18,119.54488423187,858930.0
2017-09-19,119.12793645428002,745648.0
2017-09-20,118.48266013182,533692.0
2017-09-21,118.47273280379,866676.0
2017-09-22,117.20203481493999,804779.0
2017-09-25,117.93665708974,839653.0
2017-09-26,118.2940408991,479225.0
2017-09-27,116.70566841305,623196.0
2017-09-28,117.48,456051.0
2017-09-29,118.97,760140.0
2017-10-02,118.74,589960.0
2017-10-03,118.92,550917.0
2017-10-04,120.01,458862.0
2017-10-05,120.38,253911.0
2017-10-06,120.45,377328.0
2017-10-09,120.96,465070.0
2017-10-10,121.81,616524.0
2017-10-11,122.51,455775.0
2017-10-12,123.62,463693.0
2017-10-13,123.66,488744.0
2017-10-16,123.5,529546.0
2017-10-17,124.1,665237.0
2017-10-18,123.17,578641.0
2017-10-19,123.36,588445.0
2017-10-20,122.26,727794.0
2017-10-23,121.96,372640.0
2017-10-24,122.07,422906.0
2017-10-25,122.01,392171.0
2017-10-26,121.73,463899.0
2017-10-27,122.16,487515.0
