Date,AdjClose,Volume
2018-03-13,50.74,1411076.0
2018-03-14,49.84,1843018.0
2018-03-15,49.54,1378073.0
2018-03-16,50.01,3095038.0
2018-03-19,50.19,1911249.0
2018-03-20,49.68,1305093.0
2018-03-21,48.99,1536686.0
2018-03-22,48.38,1572043.0
2018-03-23,47.3,2357670.0
2018-03-26,47.37,1766753.0
2018-03-27,48.16,1607579.0
